Date,AAPL,CNFR,COST,FB,FMS,GAIA,GOOG,MSFT,RC,^DJI,^GSPC,^IXIC,^RUT
2019-06-12,48.54750061035156,3.8499999046325684,257.2300109863281,175.0399932861328,37.27000045776367,7.269999980926514,1077.030029296875,131.49000549316406,14.869999885559082,26004.830078125,2879.840087890625,7792.72021484375,1519.7900390625
2019-06-13,48.537498474121094,3.9600000381469727,259.7099914550781,177.47000122070312,37.43000030517578,7.409999847412109,1088.77001953125,132.32000732421875,15.15999984741211,26106.76953125,2891.639892578125,7837.1298828125,1535.800048828125
2019-06-14,48.185001373291016,3.8499999046325684,260.1499938964844,181.3300018310547,37.40999984741211,7.289999961853027,1085.3499755859375,132.4499969482422,15.25,26089.609375,2886.97998046875,7796.66015625,1522.5
2019-06-17,48.47249984741211,3.884999990463257,261.42999267578125,189.00999450683594,37.77000045776367,7.010000228881836,1092.5,132.85000610351562,15.350000381469727,26112.529296875,2889.669921875,7845.02001953125,1532.75
2019-06-18,49.61249923706055,3.700000047683716,262.739990234375,188.47000122070312,38.310001373291016,7.230000019073486,1103.5999755859375,135.16000366210938,15.329999923706055,26465.5390625,2917.75,7953.8798828125,1550.22998046875
2019-06-19,49.467498779296875,4.0,263.6600036621094,187.47999572753906,39.47999954223633,7.440000057220459,1102.3299560546875,135.69000244140625,15.199999809265137,26504.0,2926.4599609375,7987.31982421875,1555.5799560546875
2019-06-20,49.8650016784668,3.869999885559082,267.3500061035156,189.52999877929688,40.040000915527344,7.519999980926514,1111.4200439453125,136.9499969482422,15.25,26753.169921875,2954.179931640625,8051.33984375,1563.489990234375
2019-06-21,49.69499969482422,4.0,266.1300048828125,191.13999938964844,39.900001525878906,7.559999942779541,1121.8800048828125,136.97000122070312,15.050000190734863,26719.130859375,2950.4599609375,8031.7099609375,1549.6300048828125
2019-06-24,49.64500045776367,4.0,266.7699890136719,192.60000610351562,38.900001525878906,7.519999980926514,1115.52001953125,137.77999877929688,15.109999656677246,26727.5390625,2945.35009765625,8005.7001953125,1530.0799560546875
2019-06-25,48.89250183105469,4.0,266.3599853515625,188.83999633789062,38.52000045776367,7.610000133514404,1086.3499755859375,133.42999267578125,15.119999885559082,26548.220703125,2917.3798828125,7884.72021484375,1521.0400390625
2019-06-26,49.95000076293945,4.0,264.4100036621094,187.66000366210938,38.7599983215332,7.409999847412109,1079.800048828125,133.92999267578125,15.100000381469727,26536.8203125,2913.780029296875,7909.97021484375,1521.8900146484375
2019-06-27,49.935001373291016,4.0,265.5799865722656,189.5,39.04999923706055,7.579999923706055,1076.010009765625,134.14999389648438,14.760000228881836,26526.580078125,2924.919921875,7967.759765625,1546.550048828125
2019-06-28,49.47999954223633,3.990000009536743,264.260009765625,193.0,39.279998779296875,7.579999923706055,1080.9100341796875,133.9600067138672,14.899999618530273,26599.9609375,2941.760009765625,8006.240234375,1566.5699462890625
2019-07-01,50.38750076293945,3.9210000038146973,263.54998779296875,193.0,39.779998779296875,7.449999809265137,1097.949951171875,135.67999267578125,14.880000114440918,26717.4296875,2964.330078125,8091.16015625,1566.5699462890625
2019-07-02,50.682498931884766,4.0,265.4700012207031,195.0,39.63999938964844,7.53000020980835,1111.25,136.5800018310547,14.720000267028809,26786.6796875,2973.010009765625,8109.08984375,1560.5400390625
2019-07-03,51.102500915527344,4.0,269.1400146484375,197.1999969482422,39.849998474121094,7.340000152587891,1121.5799560546875,137.4600067138672,14.829999923706055,26966.0,2995.820068359375,8170.22998046875,1572.1199951171875
2019-07-05,51.057498931884766,3.98799991607666,268.25,196.39999389648438,39.939998626708984,7.349999904632568,1131.5899658203125,137.05999755859375,14.979999542236328,26922.119140625,2990.409912109375,8161.7900390625,1575.6199951171875
2019-07-08,50.005001068115234,3.940000057220459,269.3999938964844,195.75999450683594,39.439998626708984,7.130000114440918,1116.3499755859375,136.9600067138672,14.9399995803833,26806.140625,2975.949951171875,8098.3798828125,1561.3900146484375
2019-07-09,50.310001373291016,3.75,269.9700012207031,199.2100067138672,37.47999954223633,7.070000171661377,1124.8299560546875,136.4600067138672,14.9399995803833,26783.490234375,2979.6298828125,8141.72998046875,1562.5899658203125
2019-07-10,50.807498931884766,3.75,271.4200134277344,202.72999572753906,38.40999984741211,6.940000057220459,1140.47998046875,137.85000610351562,14.949999809265137,26860.19921875,2993.070068359375,8202.5302734375,1565.050048828125
2019-07-11,50.4375,3.990000009536743,276.5400085449219,201.22999572753906,39.599998474121094,6.989999771118164,1144.2099609375,138.39999389648438,15.0,27088.080078125,2999.909912109375,8196.0400390625,1557.9200439453125
2019-07-12,50.82500076293945,3.950000047683716,279.44000244140625,204.8699951171875,39.31999969482422,7.0,1144.9000244140625,138.89999389648438,15.109999656677246,27332.029296875,3013.77001953125,8244.1396484375,1570.0
2019-07-15,51.3025016784668,3.687999963760376,280.5799865722656,203.91000366210938,39.75,7.179999828338623,1150.3399658203125,138.89999389648438,15.09000015258789,27359.16015625,3014.300048828125,8258.1904296875,1561.8199462890625
2019-07-16,51.125,3.619999885559082,280.6499938964844,203.83999633789062,39.5,7.099999904632568,1153.5799560546875,137.0800018310547,15.140000343322754,27335.630859375,3004.0400390625,8222.7998046875,1562.0
2019-07-17,50.837501525878906,3.5999999046325684,281.55999755859375,201.8000030517578,38.09000015258789,7.090000152587891,1146.3499755859375,136.27000427246094,15.170000076293945,27219.849609375,2984.419921875,8185.2099609375,1550.780029296875
2019-07-18,51.415000915527344,3.3299999237060547,282.9100036621094,200.77999877929688,38.380001068115234,7.199999809265137,1146.3299560546875,136.4199981689453,15.15999984741211,27222.970703125,2995.110107421875,8207.240234375,1555.6199951171875
2019-07-19,50.647499084472656,3.4000000953674316,281.510009765625,198.36000061035156,37.630001068115234,7.010000228881836,1130.0999755859375,136.6199951171875,15.0,27154.19921875,2976.610107421875,8146.490234375,1547.9000244140625
2019-07-22,51.80500030517578,3.250999927520752,280.1700134277344,202.32000732421875,38.040000915527344,6.760000228881836,1138.0699462890625,138.42999267578125,15.0,27171.900390625,2985.030029296875,8204.1396484375,1544.780029296875
2019-07-23,52.209999084472656,3.250999927520752,280.1000061035156,202.36000061035156,38.369998931884766,6.349999904632568,1146.2099609375,139.2899932861328,15.130000114440918,27349.189453125,3005.469970703125,8251.400390625,1554.9599609375
2019-07-24,52.16749954223633,3.25,280.8299865722656,204.66000366210938,38.470001220703125,5.920000076293945,1137.81005859375,140.72000122070312,15.149999618530273,27269.970703125,3019.56005859375,8321.5,1580.4200439453125
2019-07-25,51.755001068115234,3.25,279.79998779296875,200.7100067138672,37.56999969482422,5.769999980926514,1132.1199951171875,140.19000244140625,15.039999961853027,27140.98046875,3003.669921875,8238.5400390625,1561.449951171875
2019-07-26,51.935001373291016,3.4700000286102295,281.3699951171875,199.75,37.59000015258789,6.059999942779541,1250.4100341796875,141.33999633789062,15.119999885559082,27192.44921875,3025.860107421875,8330.2099609375,1578.969970703125
2019-07-29,52.41999816894531,3.2699999809265137,280.1300048828125,195.94000244140625,38.09000015258789,5.900000095367432,1239.4100341796875,141.02999877929688,15.130000114440918,27221.349609375,3020.969970703125,8293.330078125,1569.030029296875
2019-07-30,52.19499969482422,3.25,279.5,197.0399932861328,35.61000061035156,5.96999979019165,1225.1400146484375,140.35000610351562,15.239999771118164,27198.01953125,3013.179931640625,8273.6103515625,1585.5999755859375
2019-07-31,53.2599983215332,3.25,275.6300048828125,194.22999572753906,34.77000045776367,5.78000020980835,1216.6800537109375,136.27000427246094,15.369999885559082,26864.26953125,2980.3798828125,8175.419921875,1574.6099853515625
2019-08-01,52.10749816894531,3.200000047683716,274.57000732421875,192.72999572753906,34.41999816894531,5.820000171661377,1209.010009765625,138.05999755859375,15.210000038146973,26583.419921875,2953.56005859375,8111.1201171875,1550.760009765625
2019-08-02,51.005001068115234,3.874000072479248,272.5,189.02000427246094,34.2400016784668,6.03000020980835,1193.989990234375,136.89999389648438,15.050000190734863,26485.009765625,2932.050048828125,8004.06982421875,1533.6600341796875
2019-08-05,48.334999084472656,3.799999952316284,265.1000061035156,181.72999572753906,33.369998931884766,5.900000095367432,1152.3199462890625,132.2100067138672,14.899999618530273,25717.740234375,2844.739990234375,7726.0400390625,1487.4100341796875
2019-08-06,49.25,3.7799999713897705,269.30999755859375,184.50999450683594,33.5099983215332,6.329999923706055,1169.949951171875,134.69000244140625,14.869999885559082,26029.51953125,2881.77001953125,7833.27001953125,1502.0899658203125
2019-08-07,49.7599983215332,3.9000000953674316,274.29998779296875,185.14999389648438,33.45000076293945,7.050000190734863,1173.989990234375,135.27999877929688,14.9399995803833,26007.0703125,2883.97998046875,7862.830078125,1500.68994140625
2019-08-08,50.85749816894531,3.809999942779541,274.79998779296875,190.16000366210938,33.59000015258789,7.260000228881836,1204.800048828125,138.88999938964844,15.079999923706055,26378.189453125,2938.090087890625,8039.16015625,1532.1300048828125
2019-08-09,50.247501373291016,3.680000066757202,273.94000244140625,187.85000610351562,33.65999984741211,7.130000114440918,1188.010009765625,137.7100067138672,15.029999732971191,26287.439453125,2918.64990234375,7959.14013671875,1513.0400390625
2019-08-12,50.119998931884766,3.5199999809265137,271.30999755859375,185.3699951171875,33.150001525878906,7.480000019073486,1174.7099609375,135.7899932861328,14.819999694824219,25896.439453125,2882.699951171875,7863.41015625,1495.9000244140625
2019-08-13,52.24250030517578,3.75,276.260009765625,188.4499969482422,33.5,7.75,1197.27001953125,138.60000610351562,14.75,26279.91015625,2926.320068359375,8016.35986328125,1510.5799560546875
2019-08-14,50.6875,3.7300000190734863,268.1499938964844,179.7100067138672,32.720001220703125,7.380000114440918,1164.2900390625,133.97999572753906,14.40999984741211,25479.419921875,2840.60009765625,7773.93994140625,1467.52001953125
2019-08-15,50.435001373291016,3.9600000381469727,271.5199890136719,182.58999633789062,32.52000045776367,7.309999942779541,1167.260009765625,133.67999267578125,14.449999809265137,25579.390625,2847.60009765625,7766.6201171875,1461.6500244140625
2019-08-16,51.625,3.9600000381469727,274.1000061035156,183.6999969482422,33.130001068115234,7.21999979019165,1177.5999755859375,136.1300048828125,14.720000267028809,25886.009765625,2888.679931640625,7895.990234375,1493.6400146484375
2019-08-19,52.587501525878906,3.640000104904175,275.6099853515625,186.1699981689453,33.540000915527344,7.639999866485596,1198.449951171875,138.41000366210938,14.930000305175781,26135.7890625,2923.64990234375,8002.81005859375,1508.8499755859375
2019-08-20,52.59000015258789,3.640000104904175,272.9700012207031,183.80999755859375,33.40999984741211,7.539999961853027,1182.68994140625,137.25999450683594,14.949999809265137,25962.439453125,2900.510009765625,7948.56005859375,1498.010009765625
2019-08-21,53.15999984741211,3.559999942779541,275.67999267578125,183.5500030517578,33.40999984741211,7.449999809265137,1191.25,138.7899932861328,15.029999732971191,26202.73046875,2924.429931640625,8020.2099609375,1509.8499755859375
2019-08-22,53.1150016784668,3.5,279.9200134277344,182.0399932861328,33.33000183105469,7.480000019073486,1189.530029296875,137.77999877929688,14.960000038146973,26252.240234375,2922.949951171875,7991.39013671875,1506.0
2019-08-23,50.65999984741211,3.5399999618530273,274.010009765625,177.75,33.40999984741211,7.300000190734863,1151.2900390625,133.38999938964844,14.640000343322754,25628.900390625,2847.110107421875,7751.77001953125,1459.489990234375
2019-08-26,51.622501373291016,3.5299999713897705,278.4599914550781,180.36000061035156,33.63999938964844,7.159999847412109,1168.8900146484375,135.4499969482422,14.899999618530273,25898.830078125,2878.3798828125,7853.740234375,1476.0
2019-08-27,51.040000915527344,3.5299999713897705,292.3800048828125,181.3000030517578,33.18000030517578,6.71999979019165,1167.8399658203125,135.74000549316406,14.619999885559082,25777.900390625,2869.159912109375,7826.9501953125,1456.0400390625
2019-08-28,51.38249969482422,3.5,294.489990234375,181.75999450683594,33.279998779296875,6.699999809265137,1171.02001953125,135.55999755859375,14.619999885559082,26036.099609375,2887.93994140625,7856.8798828125,1472.7099609375
2019-08-29,52.252498626708984,3.5,296.57000732421875,185.57000732421875,33.70000076293945,6.670000076293945,1192.8499755859375,138.1199951171875,14.710000038146973,26362.25,2924.580078125,7973.39013671875,1496.719970703125
2019-08-30,52.185001373291016,3.5,294.760009765625,185.6699981689453,33.599998474121094,6.670000076293945,1188.0999755859375,137.86000061035156,14.680000305175781,26403.279296875,2926.4599609375,7962.8798828125,1494.8399658203125
2019-09-03,51.42499923706055,3.5,292.04998779296875,182.38999938964844,33.58000183105469,6.599999904632568,1168.3900146484375,136.0399932861328,14.550000190734863,26118.01953125,2906.27001953125,7874.16015625,1472.280029296875
2019-09-04,52.29750061035156,3.5,296.1199951171875,187.13999938964844,33.79999923706055,6.699999809265137,1181.4100341796875,137.6300048828125,14.630000114440918,26355.470703125,2937.780029296875,7976.8798828125,1484.760009765625
2019-09-05,53.31999969482422,3.5,296.9700012207031,190.89999389648438,33.900001525878906,6.75,1211.3800048828125,140.0500030517578,14.670000076293945,26728.150390625,2976.0,8116.830078125,1510.75
2019-09-06,53.314998626708984,3.5,303.760009765625,187.49000549316406,34.2599983215332,6.78000020980835,1204.9300537109375,139.10000610351562,14.819999694824219,26797.4609375,2978.7099609375,8103.06982421875,1505.1700439453125
2019-09-09,53.54249954223633,3.5,299.0,188.75999450683594,34.630001068115234,6.989999771118164,1204.4100341796875,137.52000427246094,15.079999923706055,26835.509765625,2978.429931640625,8087.43994140625,1524.22998046875
2019-09-10,54.17499923706055,3.5,297.0,186.1699981689453,34.79999923706055,7.690000057220459,1206.0,136.0800018310547,15.149999618530273,26909.4296875,2979.389892578125,8084.16015625,1541.6099853515625
2019-09-11,55.897499084472656,3.5,290.69000244140625,188.49000549316406,34.75,8.210000038146973,1220.1700439453125,136.1199951171875,15.1899995803833,27137.0390625,3000.929931640625,8169.68017578125,1575.7099609375
2019-09-12,55.772499084472656,3.75,289.8900146484375,187.47000122070312,34.619998931884766,8.229999542236328,1234.25,137.52000427246094,15.130000114440918,27182.44921875,3009.570068359375,8194.4697265625,1575.0699462890625
